wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,comb,down_jes,4,0,2.5,30,50,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0032350146762178417"
L,comb,down_jes,4,0,2.5,50,70,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0001408148165706941"
L,comb,down_jes,4,0,2.5,70,100,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.00027463814797613163"
L,comb,down_jes,4,0,2.5,100,140,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.001897189908254891"
L,comb,down_jes,4,0,2.5,140,200,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0021952510363093527"
L,comb,down_jes,4,0,2.5,200,300,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.005830061376028111"
L,comb,down_jes,4,0,2.5,300,600,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.005737948942126207"
L,comb,down_jes,4,0,2.5,600,1000,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0103012345179298"
L,comb,down_pdf,5,0,2.5,20,30,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-2.3110906761015754e-05"
L,comb,down_pdf,5,0,2.5,30,50,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.00010929178318807805"
L,comb,down_pdf,5,0,2.5,50,70,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.00014680234692758602"
L,comb,down_pdf,5,0,2.5,70,100,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.00013420122651404406"
L,comb,down_pdf,5,0,2.5,100,140,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.00012019654109057789"
L,comb,down_pdf,5,0,2.5,140,200,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.00017033618469516182"
L,comb,down_pdf,5,0,2.5,200,300,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-6.661059254386336e-05"
L,comb,down_pdf,5,0,2.5,300,600,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-3.6294902882901665e-05"
L,comb,down_pdf,5,0,2.5,600,1000,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-4.5014029651231665e-05"
L,comb,down_pdf,4,0,2.5,20,30,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-5.777726690253939e-05"
L,comb,down_pdf,4,0,2.5,30,50,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.00027322945797019513"
L,comb,down_pdf,4,0,2.5,50,70,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.000367005867318965"
L,comb,down_pdf,4,0,2.5,70,100,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0003355030662851102"
L,comb,down_pdf,4,0,2.5,100,140,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.00030049135272644474"
L,comb,down_pdf,4,0,2.5,140,200,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.00042584046173790456"
L,comb,down_pdf,4,0,2.5,200,300,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0001665264813596584"
L,comb,down_pdf,4,0,2.5,300,600,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-9.073725720725416e-05"
L,comb,down_pdf,4,0,2.5,600,1000,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.00011253507412807917"
L,comb,down_pileup,5,0,2.5,20,30,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0031701760955193774"
L,comb,down_pileup,5,0,2.5,30,50,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0007029944446645377"
L,comb,down_pileup,5,0,2.5,50,70,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.00038710125736838034"
L,comb,down_pileup,5,0,2.5,70,100,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.00011551462502977394"
L,comb,down_pileup,5,0,2.5,100,140,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0006236605963961234"
L,comb,down_pileup,5,0,2.5,140,200,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-9.209061934914794e-05"
L,comb,down_pileup,5,0,2.5,200,300,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.002050611334769798"
L,comb,down_pileup,5,0,2.5,300,600,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0008393830058876486"
L,comb,down_pileup,5,0,2.5,600,1000,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0020432963357815896"
L,comb,down_pileup,4,0,2.5,20,30,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.007925440238798443"
