wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,tnp,down_bkg,5,0,2.4,200.0,300.0,0.0,1.0,"0.9834260727792237-0.002066940873130449"
M,tnp,up_bkg,5,0,2.4,30.0,50.0,0.0,1.0,"0.9942712830917274+0.01614986135911725"
M,tnp,up_bkg,5,0,2.4,50.0,70.0,0.0,1.0,"0.9836528691753812+0.006943405742668176"
M,tnp,up_bkg,5,0,2.4,70.0,100.0,0.0,1.0,"0.9794320542346697+0.005114263454562645"
M,tnp,up_bkg,5,0,2.4,100.0,140.0,0.0,1.0,"0.9701036242731611+0.00213384514653489"
M,tnp,up_bkg,5,0,2.4,140.0,200.0,0.0,1.0,"1.0075995727137639+0.0007661673052301629"
M,tnp,up_bkg,5,0,2.4,200.0,300.0,0.0,1.0,"0.9834260727792237+0.002066940873130449"
M,tnp,down_jes,5,0,2.4,30.0,50.0,0.0,1.0,"0.9942712830917274-0.015329552868534988"
M,tnp,down_jes,5,0,2.4,50.0,70.0,0.0,1.0,"0.9836528691753812-0.009562751779476557"
M,tnp,down_jes,5,0,2.4,70.0,100.0,0.0,1.0,"0.9794320542346697-0.004914207535786525"
M,tnp,down_jes,5,0,2.4,100.0,140.0,0.0,1.0,"0.9701036242731611-0.0025153406618159124"
M,tnp,down_jes,5,0,2.4,140.0,200.0,0.0,1.0,"1.0075995727137639-0.001529279677272515"
M,tnp,down_jes,5,0,2.4,200.0,300.0,0.0,1.0,"0.9834260727792237-0.00351516949947641"
M,tnp,up_jes,5,0,2.4,30.0,50.0,0.0,1.0,"0.9942712830917274+0.015329552868534988"
M,tnp,up_jes,5,0,2.4,50.0,70.0,0.0,1.0,"0.9836528691753812+0.009562751779476557"
M,tnp,up_jes,5,0,2.4,70.0,100.0,0.0,1.0,"0.9794320542346697+0.004914207535786525"
M,tnp,up_jes,5,0,2.4,100.0,140.0,0.0,1.0,"0.9701036242731611+0.0025153406618159124"
M,tnp,up_jes,5,0,2.4,140.0,200.0,0.0,1.0,"1.0075995727137639+0.001529279677272515"
M,tnp,up_jes,5,0,2.4,200.0,300.0,0.0,1.0,"0.9834260727792237+0.00351516949947641"
M,tnp,down_jer,5,0,2.4,30.0,50.0,0.0,1.0,"0.9942712830917274-0.006154624141698185"
M,tnp,down_jer,5,0,2.4,50.0,70.0,0.0,1.0,"0.9836528691753812-0.0058006143965923535"
M,tnp,down_jer,5,0,2.4,70.0,100.0,0.0,1.0,"0.9794320542346697-0.0021438269518307823"
