,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
372,XXT,mujets,up,4,0,2.5,30,50,0,1,0.537364+0.0141595*log(x+19)*log(x+18)*(3-0.355687*log(x+18))+0.21248392510774422
373,XXT,mujets,up,4,0,2.5,50,70,0,1,0.537364+0.0141595*log(x+19)*log(x+18)*(3-0.355687*log(x+18))+0.15282493767004413
374,XXT,mujets,up,4,0,2.5,70,100,0,1,0.537364+0.0141595*log(x+19)*log(x+18)*(3-0.355687*log(x+18))+0.1240907124649316
375,XXT,mujets,up,4,0,2.5,100,140,0,1,0.537364+0.0141595*log(x+19)*log(x+18)*(3-0.355687*log(x+18))+0.19815543610935965
376,XXT,mujets,up,4,0,2.5,140,200,0,1,0.537364+0.0141595*log(x+19)*log(x+18)*(3-0.355687*log(x+18))+0.39423364010546313
377,XXT,mujets,up,4,0,2.5,200,300,0,1,0.537364+0.0141595*log(x+19)*log(x+18)*(3-0.355687*log(x+18))+0.8668113423758775
378,XXT,mujets,up,4,0,2.5,300,600,0,1,0.537364+0.0141595*log(x+19)*log(x+18)*(3-0.355687*log(x+18))+0.45463826848814964
379,XXT,mujets,up,4,0,2.5,600,1000,0,1,0.537364+0.0141595*log(x+19)*log(x+18)*(3-0.355687*log(x+18))+0.33910473133656194
130,L,mujets,down_correlated,5,0,2.5,20,30,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.017963299023590684
131,L,mujets,down_correlated,5,0,2.5,30,50,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.0176915838131272
132,L,mujets,down_correlated,5,0,2.5,50,70,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.016312895571503727
133,L,mujets,down_correlated,5,0,2.5,70,100,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.023587616072715666
134,L,mujets,down_correlated,5,0,2.5,100,140,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.037663090408673286
135,L,mujets,down_correlated,5,0,2.5,140,200,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.039065692970222034
136,L,mujets,down_correlated,5,0,2.5,200,300,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.07755214403652252
137,L,mujets,down_correlated,5,0,2.5,300,600,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.07714047805015929
138,L,mujets,down_correlated,5,0,2.5,600,1000,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.048146057955679396
139,L,mujets,down_correlated,4,0,2.5,20,30,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.04490824755897671
140,L,mujets,down_correlated,4,0,2.5,30,50,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.044228959532818
141,L,mujets,down_correlated,4,0,2.5,50,70,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.04078223892875932
142,L,mujets,down_correlated,4,0,2.5,70,100,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.05896904018178917
143,L,mujets,down_correlated,4,0,2.5,100,140,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.09415772602168321
144,L,mujets,down_correlated,4,0,2.5,140,200,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.09766423242555508
145,L,mujets,down_correlated,4,0,2.5,200,300,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.19388036009130633
146,L,mujets,down_correlated,4,0,2.5,300,600,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.19285119512539822
147,L,mujets,down_correlated,4,0,2.5,600,1000,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.12036514488919849
148,L,mujets,down_uncorrelated,5,0,2.5,20,30,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.009029252871087044
149,L,mujets,down_uncorrelated,5,0,2.5,30,50,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.00950165006068095
150,L,mujets,down_uncorrelated,5,0,2.5,50,70,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.008206880078359789
151,L,mujets,down_uncorrelated,5,0,2.5,70,100,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.012349388995271174
152,L,mujets,down_uncorrelated,5,0,2.5,100,140,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.04653039968939588
153,L,mujets,down_uncorrelated,5,0,2.5,140,200,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.04897355410198952
154,L,mujets,down_uncorrelated,5,0,2.5,200,300,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.012791781410290276
155,L,mujets,down_uncorrelated,5,0,2.5,300,600,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.013590051740568026
156,L,mujets,down_uncorrelated,5,0,2.5,600,1000,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.011042257169041399
157,L,mujets,down_uncorrelated,4,0,2.5,20,30,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.02257313217771761
158,L,mujets,down_uncorrelated,4,0,2.5,30,50,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.023754125151702374
159,L,mujets,down_uncorrelated,4,0,2.5,50,70,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.020517200195899473
160,L,mujets,down_uncorrelated,4,0,2.5,70,100,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.030873472488177935
161,L,mujets,down_uncorrelated,4,0,2.5,100,140,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.1163259992234897
162,L,mujets,down_uncorrelated,4,0,2.5,140,200,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.12243388525497381
163,L,mujets,down_uncorrelated,4,0,2.5,200,300,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.03197945352572569
164,L,mujets,down_uncorrelated,4,0,2.5,300,600,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.033975129351420066
165,L,mujets,down_uncorrelated,4,0,2.5,600,1000,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))-0.027605642922603497
184,L,mujets,up_correlated,5,0,2.5,20,30,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.017963299023590684
185,L,mujets,up_correlated,5,0,2.5,30,50,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.0176915838131272
186,L,mujets,up_correlated,5,0,2.5,50,70,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.016312895571503727
187,L,mujets,up_correlated,5,0,2.5,70,100,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.023587616072715666
188,L,mujets,up_correlated,5,0,2.5,100,140,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.037663090408673286
189,L,mujets,up_correlated,5,0,2.5,140,200,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.039065692970222034
190,L,mujets,up_correlated,5,0,2.5,200,300,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.07755214403652252
191,L,mujets,up_correlated,5,0,2.5,300,600,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.07714047805015929
192,L,mujets,up_correlated,5,0,2.5,600,1000,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.048146057955679396
193,L,mujets,up_correlated,4,0,2.5,20,30,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.04490824755897671
194,L,mujets,up_correlated,4,0,2.5,30,50,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.044228959532818
195,L,mujets,up_correlated,4,0,2.5,50,70,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.04078223892875932
196,L,mujets,up_correlated,4,0,2.5,70,100,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.05896904018178917
197,L,mujets,up_correlated,4,0,2.5,100,140,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.09415772602168321
198,L,mujets,up_correlated,4,0,2.5,140,200,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.09766423242555508
199,L,mujets,up_correlated,4,0,2.5,200,300,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.19388036009130633
200,L,mujets,up_correlated,4,0,2.5,300,600,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.19285119512539822
201,L,mujets,up_correlated,4,0,2.5,600,1000,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.12036514488919849
202,L,mujets,up_uncorrelated,5,0,2.5,20,30,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.009029252871087044
203,L,mujets,up_uncorrelated,5,0,2.5,30,50,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.00950165006068095
204,L,mujets,up_uncorrelated,5,0,2.5,50,70,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.008206880078359789
205,L,mujets,up_uncorrelated,5,0,2.5,70,100,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.012349388995271174
206,L,mujets,up_uncorrelated,5,0,2.5,100,140,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.04653039968939588
207,L,mujets,up_uncorrelated,5,0,2.5,140,200,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.04897355410198952
208,L,mujets,up_uncorrelated,5,0,2.5,200,300,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.012791781410290276
209,L,mujets,up_uncorrelated,5,0,2.5,300,600,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.013590051740568026
210,L,mujets,up_uncorrelated,5,0,2.5,600,1000,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.011042257169041399
211,L,mujets,up_uncorrelated,4,0,2.5,20,30,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.02257313217771761
212,L,mujets,up_uncorrelated,4,0,2.5,30,50,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.023754125151702374
213,L,mujets,up_uncorrelated,4,0,2.5,50,70,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.020517200195899473
214,L,mujets,up_uncorrelated,4,0,2.5,70,100,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.030873472488177935
215,L,mujets,up_uncorrelated,4,0,2.5,100,140,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.1163259992234897
216,L,mujets,up_uncorrelated,4,0,2.5,140,200,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.12243388525497381
217,L,mujets,up_uncorrelated,4,0,2.5,200,300,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.03197945352572569
218,L,mujets,up_uncorrelated,4,0,2.5,300,600,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.033975129351420066
219,L,mujets,up_uncorrelated,4,0,2.5,600,1000,0,1,0.99236+0.000387632*log(x+19)*log(x+18)*(3-0.986775*log(x+18))+0.027605642922603497
350,M,mujets,down_correlated,5,0,2.5,20,30,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.028583196783271397
351,M,mujets,down_correlated,5,0,2.5,30,50,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.021026961725570534
352,M,mujets,down_correlated,5,0,2.5,50,70,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.02910252230785122
353,M,mujets,down_correlated,5,0,2.5,70,100,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.024769802971539023
354,M,mujets,down_correlated,5,0,2.5,100,140,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.03427319178454049
355,M,mujets,down_correlated,5,0,2.5,140,200,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.1219585441149733
356,M,mujets,down_correlated,5,0,2.5,200,300,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.15337535935965413
357,M,mujets,down_correlated,5,0,2.5,300,600,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.14338029593092477
358,M,mujets,down_correlated,5,0,2.5,600,1000,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.07723534026213327
359,M,mujets,down_correlated,4,0,2.5,20,30,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.08574959034981419
360,M,mujets,down_correlated,4,0,2.5,30,50,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.0630808851767116
361,M,mujets,down_correlated,4,0,2.5,50,70,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.08730756692355365
362,M,mujets,down_correlated,4,0,2.5,70,100,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.07430940891461707
363,M,mujets,down_correlated,4,0,2.5,100,140,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.10281957535362146
364,M,mujets,down_correlated,4,0,2.5,140,200,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.3658756323449199
365,M,mujets,down_correlated,4,0,2.5,200,300,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.4601260780789624
366,M,mujets,down_correlated,4,0,2.5,300,600,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.4301408877927743
367,M,mujets,down_correlated,4,0,2.5,600,1000,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.23170602078639982
368,M,mujets,down_uncorrelated,5,0,2.5,20,30,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.03055193450107886
369,M,mujets,down_uncorrelated,5,0,2.5,30,50,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.014843635445458254
370,M,mujets,down_uncorrelated,5,0,2.5,50,70,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.010706756405682727
371,M,mujets,down_uncorrelated,5,0,2.5,70,100,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.015522936617700572
372,M,mujets,down_uncorrelated,5,0,2.5,100,140,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.028159539093957697
373,M,mujets,down_uncorrelated,5,0,2.5,140,200,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.0513046316944151
374,M,mujets,down_uncorrelated,5,0,2.5,200,300,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.016010136425483573
375,M,mujets,down_uncorrelated,5,0,2.5,300,600,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.034876700632785855
376,M,mujets,down_uncorrelated,5,0,2.5,600,1000,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.02105933560544949
377,M,mujets,down_uncorrelated,4,0,2.5,20,30,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.09165580350323657
378,M,mujets,down_uncorrelated,4,0,2.5,30,50,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.04453090633637476
379,M,mujets,down_uncorrelated,4,0,2.5,50,70,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.03212026921704818
380,M,mujets,down_uncorrelated,4,0,2.5,70,100,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.04656880985310172
381,M,mujets,down_uncorrelated,4,0,2.5,100,140,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.08447861728187309
382,M,mujets,down_uncorrelated,4,0,2.5,140,200,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.1539138950832453
383,M,mujets,down_uncorrelated,4,0,2.5,200,300,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.04803040927645072
384,M,mujets,down_uncorrelated,4,0,2.5,300,600,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.10463010189835756
385,M,mujets,down_uncorrelated,4,0,2.5,600,1000,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.06317800681634847
404,M,mujets,up_correlated,5,0,2.5,20,30,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.028583196783271397
405,M,mujets,up_correlated,5,0,2.5,30,50,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.021026961725570534
406,M,mujets,up_correlated,5,0,2.5,50,70,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.02910252230785122
407,M,mujets,up_correlated,5,0,2.5,70,100,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.024769802971539023
408,M,mujets,up_correlated,5,0,2.5,100,140,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.03427319178454049
409,M,mujets,up_correlated,5,0,2.5,140,200,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.1219585441149733
410,M,mujets,up_correlated,5,0,2.5,200,300,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.15337535935965413
411,M,mujets,up_correlated,5,0,2.5,300,600,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.14338029593092477
412,M,mujets,up_correlated,5,0,2.5,600,1000,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.07723534026213327
413,M,mujets,up_correlated,4,0,2.5,20,30,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.08574959034981419
414,M,mujets,up_correlated,4,0,2.5,30,50,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.0630808851767116
415,M,mujets,up_correlated,4,0,2.5,50,70,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.08730756692355365
416,M,mujets,up_correlated,4,0,2.5,70,100,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.07430940891461707
417,M,mujets,up_correlated,4,0,2.5,100,140,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.10281957535362146
418,M,mujets,up_correlated,4,0,2.5,140,200,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.3658756323449199
419,M,mujets,up_correlated,4,0,2.5,200,300,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.4601260780789624
420,M,mujets,up_correlated,4,0,2.5,300,600,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.4301408877927743
421,M,mujets,up_correlated,4,0,2.5,600,1000,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.23170602078639982
422,M,mujets,up_uncorrelated,5,0,2.5,20,30,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.03055193450107886
423,M,mujets,up_uncorrelated,5,0,2.5,30,50,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.014843635445458254
424,M,mujets,up_uncorrelated,5,0,2.5,50,70,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.010706756405682727
425,M,mujets,up_uncorrelated,5,0,2.5,70,100,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.015522936617700572
426,M,mujets,up_uncorrelated,5,0,2.5,100,140,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.028159539093957697
427,M,mujets,up_uncorrelated,5,0,2.5,140,200,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.0513046316944151
428,M,mujets,up_uncorrelated,5,0,2.5,200,300,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.016010136425483573
429,M,mujets,up_uncorrelated,5,0,2.5,300,600,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.034876700632785855
430,M,mujets,up_uncorrelated,5,0,2.5,600,1000,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.02105933560544949
431,M,mujets,up_uncorrelated,4,0,2.5,20,30,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.09165580350323657
432,M,mujets,up_uncorrelated,4,0,2.5,30,50,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.04453090633637476
433,M,mujets,up_uncorrelated,4,0,2.5,50,70,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.03212026921704818
434,M,mujets,up_uncorrelated,4,0,2.5,70,100,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.04656880985310172
435,M,mujets,up_uncorrelated,4,0,2.5,100,140,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.08447861728187309
436,M,mujets,up_uncorrelated,4,0,2.5,140,200,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.1539138950832453
437,M,mujets,up_uncorrelated,4,0,2.5,200,300,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.04803040927645072
438,M,mujets,up_uncorrelated,4,0,2.5,300,600,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.10463010189835756
439,M,mujets,up_uncorrelated,4,0,2.5,600,1000,0,1,0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.06317800681634847
570,T,mujets,down_correlated,5,0,2.5,20,30,0,1,0.770747+0.00618264*log(x+19)*log(x+18)*(3-0.318549*log(x+18))-0.05093207212082373
571,T,mujets,down_correlated,5,0,2.5,30,50,0,1,0.770747+0.00618264*log(x+19)*log(x+18)*(3-0.318549*log(x+18))-0.043403376403966576
572,T,mujets,down_correlated,5,0,2.5,50,70,0,1,0.770747+0.00618264*log(x+19)*log(x+18)*(3-0.318549*log(x+18))-0.021877357365423625
573,T,mujets,down_correlated,5,0,2.5,70,100,0,1,0.770747+0.00618264*log(x+19)*log(x+18)*(3-0.318549*log(x+18))-0.021287929090623683
574,T,mujets,down_correlated,5,0,2.5,100,140,0,1,0.770747+0.00618264*log(x+19)*log(x+18)*(3-0.318549*log(x+18))-0.03475977869098758
575,T,mujets,down_correlated,5,0,2.5,140,200,0,1,0.770747+0.00618264*log(x+19)*log(x+18)*(3-0.318549*log(x+18))-0.11411343416558431
576,T,mujets,down_correlated,5,0,2.5,200,300,0,1,0.770747+0.00618264*log(x+19)*log(x+18)*(3-0.318549*log(x+18))-0.15194962918768876
577,T,mujets,down_correlated,5,0,2.5,300,600,0,1,0.770747+0.00618264*log(x+19)*log(x+18)*(3-0.318549*log(x+18))-0.13701419949244295
578,T,mujets,down_correlated,5,0,2.5,600,1000,0,1,0.770747+0.00618264*log(x+19)*log(x+18)*(3-0.318549*log(x+18))-0.0843936205353308
579,T,mujets,down_correlated,4,0,2.5,20,30,0,1,0.770747+0.00618264*log(x+19)*log(x+18)*(3-0.318549*log(x+18))-0.17826225242288304
580,T,mujets,down_correlated,4,0,2.5,30,50,0,1,0.770747+0.00618264*log(x+19)*log(x+18)*(3-0.318549*log(x+18))-0.15191181741388302
581,T,mujets,down_correlated,4,0,2.5,50,70,0,1,0.770747+0.00618264*log(x+19)*log(x+18)*(3-0.318549*log(x+18))-0.07657075077898269
582,T,mujets,down_correlated,4,0,2.5,70,100,0,1,0.770747+0.00618264*log(x+19)*log(x+18)*(3-0.318549*log(x+18))-0.07450775181718289
583,T,mujets,down_correlated,4,0,2.5,100,140,0,1,0.770747+0.00618264*log(x+19)*log(x+18)*(3-0.318549*log(x+18))-0.12165922541845653
584,T,mujets,down_correlated,4,0,2.5,140,200,0,1,0.770747+0.00618264*log(x+19)*log(x+18)*(3-0.318549*log(x+18))-0.3993970195795451
585,T,mujets,down_correlated,4,0,2.5,200,300,0,1,0.770747+0.00618264*log(x+19)*log(x+18)*(3-0.318549*log(x+18))-0.5318237021569107
586,T,mujets,down_correlated,4,0,2.5,300,600,0,1,0.770747+0.00618264*log(x+19)*log(x+18)*(3-0.318549*log(x+18))-0.4795496982235503
587,T,mujets,down_correlated,4,0,2.5,600,1000,0,1,0.770747+0.00618264*log(x+19)*log(x+18)*(3-0.318549*log(x+18))-0.29537767187365777
588,T,mujets,down_uncorrelated,5,0,2.5,20,30,0,1,0.770747+0.00618264*log(x+19)*log(x+18)*(3-0.318549*log(x+18))-0.03493291571469187
589,T,mujets,down_uncorrelated,5,0,2.5,30,50,0,1,0.770747+0.00618264*log(x+19)*log(x+18)*(3-0.318549*log(x+18))-0.037578491893042715
590,T,mujets,down_uncorrelated,5,0,2.5,50,70,0,1,0.770747+0.00618264*log(x+19)*log(x+18)*(3-0.318549*log(x+18))-0.015087825322342907
