wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,ptrel,down_jes,5,0,2.5,140,200,0,1,"0.8518438759811129"
M,ptrel,down_jes,5,0,2.5,200,300,0,1,"0.9681507364824744"
M,ptrel,down_jes,5,0,2.5,300,600,0,1,"0.9729129138395485"
M,ptrel,down_jes,5,0,2.5,600,1000,0,1,"0.9583655892066325"
M,ptrel,down_jetaway,5,0,2.5,20,30,0,1,"0.8420274351194387"
M,ptrel,down_jetaway,5,0,2.5,30,50,0,1,"0.9116653846880332"
M,ptrel,down_jetaway,5,0,2.5,50,70,0,1,"0.8591563576501922"
M,ptrel,down_jetaway,5,0,2.5,70,100,0,1,"0.8949230842344489"
M,ptrel,down_jetaway,5,0,2.5,100,140,0,1,"0.9013725458069701"
M,ptrel,down_jetaway,5,0,2.5,140,200,0,1,"0.9095341800877783"
M,ptrel,down_jetaway,5,0,2.5,200,300,0,1,"1.0151089209858821"
M,ptrel,down_jetaway,5,0,2.5,300,600,0,1,"1.0114790713003528"
M,ptrel,down_jetaway,5,0,2.5,600,1000,0,1,"0.9826053449415817"
M,ptrel,down_l2c,5,0,2.5,20,30,0,1,"0.8610037222163124"
M,ptrel,down_l2c,5,0,2.5,30,50,0,1,"0.9303733855830152"
M,ptrel,down_l2c,5,0,2.5,50,70,0,1,"0.892803677052104"
M,ptrel,down_l2c,5,0,2.5,70,100,0,1,"0.9290731714979259"
M,ptrel,down_l2c,5,0,2.5,100,140,0,1,"0.9232799844352136"
M,ptrel,down_l2c,5,0,2.5,140,200,0,1,"0.9218469151685387"
M,ptrel,down_l2c,5,0,2.5,200,300,0,1,"0.957863602141812"
M,ptrel,down_l2c,5,0,2.5,300,600,0,1,"0.9531736123746164"
M,ptrel,down_l2c,5,0,2.5,600,1000,0,1,"0.958093425598201"
M,ptrel,down_ltempcorr,5,0,2.5,20,30,0,1,"0.8838864713347074"
M,ptrel,down_ltempcorr,5,0,2.5,30,50,0,1,"0.9574481403142643"
M,ptrel,down_ltempcorr,5,0,2.5,50,70,0,1,"0.9033647388056265"
M,ptrel,down_ltempcorr,5,0,2.5,70,100,0,1,"0.9325199862721324"
M,ptrel,down_ltempcorr,5,0,2.5,100,140,0,1,"0.9251524754869959"
M,ptrel,down_ltempcorr,5,0,2.5,140,200,0,1,"0.9276856764273972"
M,ptrel,down_ltempcorr,5,0,2.5,200,300,0,1,"1.0592296732456146"
M,ptrel,down_ltempcorr,5,0,2.5,300,600,0,1,"1.0395603501071837"
M,ptrel,down_ltempcorr,5,0,2.5,600,1000,0,1,"0.9687182990343622"
M,ptrel,down_mudr,5,0,2.5,20,30,0,1,"0.8837868812289962"
M,ptrel,down_mudr,5,0,2.5,30,50,0,1,"0.9333197613389944"
M,ptrel,down_mudr,5,0,2.5,50,70,0,1,"0.9159453066968766"
M,ptrel,down_mudr,5,0,2.5,70,100,0,1,"0.9467630298918359"
M,ptrel,down_mudr,5,0,2.5,100,140,0,1,"0.9595502194460803"
M,ptrel,down_mudr,5,0,2.5,140,200,0,1,"0.9473805848065612"
M,ptrel,down_mudr,5,0,2.5,200,300,0,1,"0.9237976204338898"
M,ptrel,down_mudr,5,0,2.5,300,600,0,1,"0.8828289293645922"
M,ptrel,down_mudr,5,0,2.5,600,1000,0,1,"0.9006889926755757"
M,ptrel,down_mupt,5,0,2.5,20,30,0,1,"0.8352418899432101"
M,ptrel,down_mupt,5,0,2.5,30,50,0,1,"0.9531771849581604"
M,ptrel,down_mupt,5,0,2.5,50,70,0,1,"0.9020925945234199"
M,ptrel,down_mupt,5,0,2.5,70,100,0,1,"0.9434997057773071"
M,ptrel,down_mupt,5,0,2.5,100,140,0,1,"0.9491420337005483"
M,ptrel,down_mupt,5,0,2.5,140,200,0,1,"0.9393394542891895"
M,ptrel,down_mupt,5,0,2.5,200,300,0,1,"0.8769335683828703"
M,ptrel,down_mupt,5,0,2.5,300,600,0,1,"0.9931090062680272"
M,ptrel,down_mupt,5,0,2.5,600,1000,0,1,"0.8954224887107309"
M,ptrel,down_pileup,5,0,2.5,20,30,0,1,"0.8652651493755846"
