wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,tnp,down_tune,5,0,2.4,30.0,50.0,0.0,1.0,"1.0076883229811167-0.004993055856661427"
L,tnp,down_tune,5,0,2.4,50.0,70.0,0.0,1.0,"1.0000898537545126-0.002414779988031289"
L,tnp,down_tune,5,0,2.4,70.0,100.0,0.0,1.0,"1.0027908144336644-0.0004762013838766354"
L,tnp,down_tune,5,0,2.4,100.0,140.0,0.0,1.0,"0.9880932803680279-3.0097607106510518e-05"
L,tnp,down_tune,5,0,2.4,140.0,200.0,0.0,1.0,"0.9910524513949979-0.0007515599706324225"
L,tnp,down_tune,5,0,2.4,200.0,300.0,0.0,1.0,"0.9704538100923948-0.0017336312987411033"
L,tnp,up_tune,5,0,2.4,30.0,50.0,0.0,1.0,"1.0076883229811167+0.004993055856661427"
L,tnp,up_tune,5,0,2.4,50.0,70.0,0.0,1.0,"1.0000898537545126+0.002414779988031289"
L,tnp,up_tune,5,0,2.4,70.0,100.0,0.0,1.0,"1.0027908144336644+0.0004762013838766354"
L,tnp,up_tune,5,0,2.4,100.0,140.0,0.0,1.0,"0.9880932803680279+3.0097607106510518e-05"
L,tnp,up_tune,5,0,2.4,140.0,200.0,0.0,1.0,"0.9910524513949979+0.0007515599706324225"
L,tnp,up_tune,5,0,2.4,200.0,300.0,0.0,1.0,"0.9704538100923948+0.0017336312987411033"
M,tnp,central,5,0,2.4,30.0,50.0,0.0,1.0,"1.009421874536271"
M,tnp,central,5,0,2.4,50.0,70.0,0.0,1.0,"1.0134376440831567"
M,tnp,central,5,0,2.4,70.0,100.0,0.0,1.0,"0.9947917614686939"
M,tnp,central,5,0,2.4,100.0,140.0,0.0,1.0,"0.9726501501613503"
M,tnp,central,5,0,2.4,140.0,200.0,0.0,1.0,"0.9785611372250045"
M,tnp,central,5,0,2.4,200.0,300.0,0.0,1.0,"0.966185256388931"
M,tnp,down,5,0,2.4,30.0,50.0,0.0,1.0,"1.009421874536271-0.0600449231229704"
M,tnp,down,5,0,2.4,50.0,70.0,0.0,1.0,"1.0134376440831567-0.04533596243129191"
M,tnp,down,5,0,2.4,70.0,100.0,0.0,1.0,"0.9947917614686939-0.02800874022132992"
M,tnp,down,5,0,2.4,100.0,140.0,0.0,1.0,"0.9726501501613503-0.02066570660819322"
M,tnp,down,5,0,2.4,140.0,200.0,0.0,1.0,"0.9785611372250045-0.022468250381510634"
M,tnp,down,5,0,2.4,200.0,300.0,0.0,1.0,"0.966185256388931-0.04148469849605365"
M,tnp,up,5,0,2.4,30.0,50.0,0.0,1.0,"1.009421874536271+0.0600449231229704"
M,tnp,up,5,0,2.4,50.0,70.0,0.0,1.0,"1.0134376440831567+0.04533596243129191"
M,tnp,up,5,0,2.4,70.0,100.0,0.0,1.0,"0.9947917614686939+0.02800874022132992"
M,tnp,up,5,0,2.4,100.0,140.0,0.0,1.0,"0.9726501501613503+0.02066570660819322"
M,tnp,up,5,0,2.4,140.0,200.0,0.0,1.0,"0.9785611372250045+0.022468250381510634"
M,tnp,up,5,0,2.4,200.0,300.0,0.0,1.0,"0.966185256388931+0.04148469849605365"
M,tnp,down_statistic,5,0,2.4,30.0,50.0,0.0,1.0,"1.009421874536271-0.030066483716279877"
M,tnp,down_statistic,5,0,2.4,50.0,70.0,0.0,1.0,"1.0134376440831567-0.020713674573867913"
M,tnp,down_statistic,5,0,2.4,70.0,100.0,0.0,1.0,"0.9947917614686939-0.010367071725282272"
M,tnp,down_statistic,5,0,2.4,100.0,140.0,0.0,1.0,"0.9726501501613503-0.0045548882501224245"
M,tnp,down_statistic,5,0,2.4,140.0,200.0,0.0,1.0,"0.9785611372250045-0.004761130911327386"
M,tnp,down_statistic,5,0,2.4,200.0,300.0,0.0,1.0,"0.966185256388931-0.009279729358479186"
M,tnp,up_statistic,5,0,2.4,30.0,50.0,0.0,1.0,"1.009421874536271+0.030066483716279877"
M,tnp,up_statistic,5,0,2.4,50.0,70.0,0.0,1.0,"1.0134376440831567+0.020713674573867913"
M,tnp,up_statistic,5,0,2.4,70.0,100.0,0.0,1.0,"0.9947917614686939+0.010367071725282272"
M,tnp,up_statistic,5,0,2.4,100.0,140.0,0.0,1.0,"0.9726501501613503+0.0045548882501224245"
M,tnp,up_statistic,5,0,2.4,140.0,200.0,0.0,1.0,"0.9785611372250045+0.004761130911327386"
M,tnp,up_statistic,5,0,2.4,200.0,300.0,0.0,1.0,"0.966185256388931+0.009279729358479186"
M,tnp,down_bkg,5,0,2.4,30.0,50.0,0.0,1.0,"1.009421874536271-0.007222062886736632"
M,tnp,down_bkg,5,0,2.4,50.0,70.0,0.0,1.0,"1.0134376440831567-0.004636807285690899"
M,tnp,down_bkg,5,0,2.4,70.0,100.0,0.0,1.0,"0.9947917614686939-0.0016819156301768512"
M,tnp,down_bkg,5,0,2.4,100.0,140.0,0.0,1.0,"0.9726501501613503-0.0017070211244592346"
M,tnp,down_bkg,5,0,2.4,140.0,200.0,0.0,1.0,"0.9785611372250045-0.0005880219588621715"
M,tnp,down_bkg,5,0,2.4,200.0,300.0,0.0,1.0,"0.966185256388931-0.0031935509882579155"
M,tnp,up_bkg,5,0,2.4,30.0,50.0,0.0,1.0,"1.009421874536271+0.007222062886736632"
M,tnp,up_bkg,5,0,2.4,50.0,70.0,0.0,1.0,"1.0134376440831567+0.004636807285690899"
M,tnp,up_bkg,5,0,2.4,70.0,100.0,0.0,1.0,"0.9947917614686939+0.0016819156301768512"
M,tnp,up_bkg,5,0,2.4,100.0,140.0,0.0,1.0,"0.9726501501613503+0.0017070211244592346"
M,tnp,up_bkg,5,0,2.4,140.0,200.0,0.0,1.0,"0.9785611372250045+0.0005880219588621715"
M,tnp,up_bkg,5,0,2.4,200.0,300.0,0.0,1.0,"0.966185256388931+0.0031935509882579155"
M,tnp,down_jes,5,0,2.4,30.0,50.0,0.0,1.0,"1.009421874536271-0.012525326117341121"
M,tnp,down_jes,5,0,2.4,50.0,70.0,0.0,1.0,"1.0134376440831567-0.009012765527408427"
M,tnp,down_jes,5,0,2.4,70.0,100.0,0.0,1.0,"0.9947917614686939-0.0031254217207445276"
M,tnp,down_jes,5,0,2.4,100.0,140.0,0.0,1.0,"0.9726501501613503-0.0016952307299330025"
M,tnp,down_jes,5,0,2.4,140.0,200.0,0.0,1.0,"0.9785611372250045-0.0016366797492527903"
M,tnp,down_jes,5,0,2.4,200.0,300.0,0.0,1.0,"0.966185256388931-0.0038276764137742314"
