wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,comb,down_pileup,4,0,2.5,600,1000,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-8.877428684548901e-05"
L,comb,down_statistic,5,0,2.5,20,30,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.00906229761073347"
L,comb,down_statistic,5,0,2.5,30,50,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.00746193996914239"
L,comb,down_statistic,5,0,2.5,50,70,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.011295307299548994"
L,comb,down_statistic,5,0,2.5,70,100,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.00891034784982578"
L,comb,down_statistic,5,0,2.5,100,140,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.0023188137176627095"
L,comb,down_statistic,5,0,2.5,140,200,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.003448845103494099"
L,comb,down_statistic,5,0,2.5,200,300,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.006050179500756168"
L,comb,down_statistic,5,0,2.5,300,600,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.010580797011064055"
L,comb,down_statistic,5,0,2.5,600,1000,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.004527784503268359"
L,comb,down_statistic,4,0,2.5,20,30,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.022655744026833673"
L,comb,down_statistic,4,0,2.5,30,50,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.018654849922855977"
L,comb,down_statistic,4,0,2.5,50,70,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.028238268248872486"
L,comb,down_statistic,4,0,2.5,70,100,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.02227586962456445"
L,comb,down_statistic,4,0,2.5,100,140,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.005797034294156774"
L,comb,down_statistic,4,0,2.5,140,200,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.008622112758735248"
L,comb,down_statistic,4,0,2.5,200,300,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.01512544875189042"
L,comb,down_statistic,4,0,2.5,300,600,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.02645199252766014"
L,comb,down_statistic,4,0,2.5,600,1000,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.011319461258170897"
L,comb,down_topmass,5,0,2.5,20,30,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-3.51822401757068e-05"
L,comb,down_topmass,5,0,2.5,30,50,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-7.118757501457809e-05"
L,comb,down_topmass,5,0,2.5,50,70,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.0005436562461905884"
L,comb,down_topmass,5,0,2.5,70,100,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.0005082763255897042"
L,comb,down_topmass,5,0,2.5,100,140,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-8.291196963743176e-06"
L,comb,down_topmass,5,0,2.5,140,200,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.0001552688999849889"
L,comb,down_topmass,5,0,2.5,200,300,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.00026284990334921694"
L,comb,down_topmass,5,0,2.5,300,600,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-8.475482128344688e-06"
L,comb,down_topmass,5,0,2.5,600,1000,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-8.740191532289731e-05"
L,comb,down_topmass,4,0,2.5,20,30,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-8.7955600439267e-05"
