wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,ptrel,down_jetaway,5,0,2.5,30,50,0,1,"0.7985141867469275"
M,ptrel,down_jetaway,5,0,2.5,50,70,0,1,"0.8099553403843828"
M,ptrel,down_jetaway,5,0,2.5,70,100,0,1,"0.8385855077766285"
M,ptrel,down_jetaway,5,0,2.5,100,140,0,1,"0.8123418124796552"
M,ptrel,down_jetaway,5,0,2.5,140,200,0,1,"0.8797127857879633"
M,ptrel,down_jetaway,5,0,2.5,200,300,0,1,"0.9246302250789877"
M,ptrel,down_jetaway,5,0,2.5,300,600,0,1,"0.9020586697799357"
M,ptrel,down_jetaway,5,0,2.5,600,1000,0,1,"0.772182224407412"
M,ptrel,down_l2c,5,0,2.5,20,30,0,1,"0.91336401415729"
M,ptrel,down_l2c,5,0,2.5,30,50,0,1,"0.9114504843919325"
M,ptrel,down_l2c,5,0,2.5,50,70,0,1,"0.8634485610433381"
M,ptrel,down_l2c,5,0,2.5,70,100,0,1,"0.8616713999816036"
M,ptrel,down_l2c,5,0,2.5,100,140,0,1,"1.0078644028761092"
M,ptrel,down_l2c,5,0,2.5,140,200,0,1,"0.9628305977384335"
M,ptrel,down_l2c,5,0,2.5,200,300,0,1,"1.0905394811863716"
M,ptrel,down_l2c,5,0,2.5,300,600,0,1,"0.8356773096995436"
M,ptrel,down_l2c,5,0,2.5,600,1000,0,1,"0.7282362146574003"
M,ptrel,down_ltempcorr,5,0,2.5,20,30,0,1,"0.91336401415729"
M,ptrel,down_ltempcorr,5,0,2.5,30,50,0,1,"0.9323099323380134"
M,ptrel,down_ltempcorr,5,0,2.5,50,70,0,1,"0.8799066867015918"
M,ptrel,down_ltempcorr,5,0,2.5,70,100,0,1,"0.8790014226745861"
M,ptrel,down_ltempcorr,5,0,2.5,100,140,0,1,"0.8071274347859332"
M,ptrel,down_ltempcorr,5,0,2.5,140,200,0,1,"0.9698093155952254"
M,ptrel,down_ltempcorr,5,0,2.5,200,300,0,1,"1.006676968092138"
M,ptrel,down_ltempcorr,5,0,2.5,300,600,0,1,"0.8356773096995436"
M,ptrel,down_ltempcorr,5,0,2.5,600,1000,0,1,"0.8328546022835682"
M,ptrel,down_mudr,5,0,2.5,20,30,0,1,"0.8687973486391183"
M,ptrel,down_mudr,5,0,2.5,30,50,0,1,"0.8964992876950983"
M,ptrel,down_mudr,5,0,2.5,50,70,0,1,"0.8665710831808673"
M,ptrel,down_mudr,5,0,2.5,70,100,0,1,"0.9114747253966919"
