wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,comb,down_pileup,4,0,2.5,600,1000,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.0016397976818383112"
L,comb,down_statistic,5,0,2.5,20,30,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.010487530797387198"
L,comb,down_statistic,5,0,2.5,30,50,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.004884642447168924"
L,comb,down_statistic,5,0,2.5,50,70,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.0107649440482595"
L,comb,down_statistic,5,0,2.5,70,100,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.01072851757333143"
L,comb,down_statistic,5,0,2.5,100,140,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.004494193587007133"
L,comb,down_statistic,5,0,2.5,140,200,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.00479304839220757"
L,comb,down_statistic,5,0,2.5,200,300,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.01683627053477338"
L,comb,down_statistic,5,0,2.5,300,600,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.0036548149377561953"
L,comb,down_statistic,5,0,2.5,600,1000,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.009018899121053633"
L,comb,down_statistic,4,0,2.5,20,30,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.026218826993467996"
L,comb,down_statistic,4,0,2.5,30,50,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.01221160611792231"
L,comb,down_statistic,4,0,2.5,50,70,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.02691236012064875"
L,comb,down_statistic,4,0,2.5,70,100,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.026821293933328577"
L,comb,down_statistic,4,0,2.5,100,140,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.01123548396751783"
L,comb,down_statistic,4,0,2.5,140,200,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.011982620980518924"
L,comb,down_statistic,4,0,2.5,200,300,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.04209067633693345"
L,comb,down_statistic,4,0,2.5,300,600,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.009137037344390489"
L,comb,down_statistic,4,0,2.5,600,1000,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.022547247802634084"
L,comb,down_topmass,5,0,2.5,20,30,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-2.587467331698263e-05"
L,comb,down_topmass,5,0,2.5,30,50,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-3.577269629478959e-05"
