wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,tnp,up_jer,5,0,2.4,30.0,50.0,0.0,1.0,"0.9382273396482401+0.00856064655434631"
M,tnp,up_jer,5,0,2.4,50.0,70.0,0.0,1.0,"0.9591216206139928+0.0057691318490727065"
M,tnp,up_jer,5,0,2.4,70.0,100.0,0.0,1.0,"0.9676838012935293+0.005590483628576918"
M,tnp,up_jer,5,0,2.4,100.0,140.0,0.0,1.0,"0.9621682582005642+0.0022606652619900666"
M,tnp,up_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739479420326145+0.0010719201958380585"
M,tnp,up_jer,5,0,2.4,200.0,300.0,0.0,1.0,"0.9708089410825095+0.0037173436240103895"
M,tnp,down_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"0.9382273396482401-0.0022439217676482113"
M,tnp,down_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"0.9591216206139928-0.0007785907054116083"
M,tnp,down_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"0.9676838012935293-0.00038045713831739015"
M,tnp,down_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"0.9621682582005642-0.00025936141999606787"
M,tnp,down_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739479420326145-0.0003439319775221965"
M,tnp,down_pdf,5,0,2.4,200.0,300.0,0.0,1.0,"0.9708089410825095-0.0002965511326898027"
M,tnp,up_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"0.9382273396482401+0.0022439217676482113"
