wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,ptrel,down_l2c,5,0,2.5,200,300,0,1,"0.7915975220066679"
M,ptrel,down_l2c,5,0,2.5,300,600,0,1,"0.7172541316606584"
M,ptrel,down_l2c,5,0,2.5,600,1000,0,1,"1.0647327319421163"
M,ptrel,down_l2c,5,0,2.5,1000,1400,0,1,"1.088236996327621"
M,ptrel,down_ltempcorr,5,0,2.5,20,30,0,1,"0.8932592322120079"
M,ptrel,down_ltempcorr,5,0,2.5,30,50,0,1,"1.0724849895472017"
M,ptrel,down_ltempcorr,5,0,2.5,50,70,0,1,"0.9516533063248541"
M,ptrel,down_ltempcorr,5,0,2.5,70,100,0,1,"0.8737057871311306"
M,ptrel,down_ltempcorr,5,0,2.5,100,140,0,1,"0.898125163083064"
M,ptrel,down_ltempcorr,5,0,2.5,140,200,0,1,"0.8458363168019577"
M,ptrel,down_ltempcorr,5,0,2.5,200,300,0,1,"0.834880782964171"
M,ptrel,down_ltempcorr,5,0,2.5,300,600,0,1,"0.8297604366560257"
